config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0",1.7817009739090424,0.0941241274869304,10,207475,192618
"0,0,0,0,1",2.582617852872846,0.07634486504542336,10,207475,192618
"0,0,0,1,0",2.1013310561179823,0.10406484147347154,10,207475,192618
"0,0,1,0,0",1.8259165147914913,0.09003850526033493,10,207475,192618
"0,1,0,0,0",1.8371291419220626,0.08548645628275282,10,207475,192618
"1,0,0,0,0",2.167075329509778,0.05682343999813034,10,207475,192618
"1,1,1,1,1",3.3531899805723127,0.026972485769268913,10,207475,192618
